anchor_idx,query_idx,num_matches,num_inliers
2720,21228,0,0
2720,21248,0,0
2720,21268,0,0
2720,21288,5,0
2720,21308,9,7
2720,21328,12,7
2720,21348,0,0
2720,21368,2,0
2720,21388,0,0
2720,21408,0,0
2720,21428,1,0
2720,21448,2,0
2720,21468,2,0
2720,21488,18,10
2720,21508,10,7
2720,21528,16,9
2720,21548,50,20
2720,21568,9,7
2720,21588,9,7
2720,21608,28,12
2720,21628,11,7
2720,21648,4,0
2720,21668,8,7
2720,21688,19,10
2720,21708,38,15
2720,21728,14,8
2720,21748,4,0
2720,21768,0,0
2720,21788,1,0
2720,21808,0,0
2720,21828,22,14
2720,21848,44,18
2720,21868,3,0
2720,21888,4,0
2720,21908,5,0
2720,21928,4,0
2720,21948,8,7
2720,21968,16,11
2720,21988,9,7
2720,22008,7,0
2720,22028,16,10
2720,22048,10,7
2720,22068,23,12
2720,22088,17,11
2720,22108,4,0
2720,22128,5,0
2720,22148,8,7
2720,22168,20,12
2720,22188,13,7
2720,22208,10,7
2720,22228,45,33
2720,22248,65,28
2720,22268,45,17
2720,22288,71,28
2720,22308,118,77
2720,22328,160,111
2720,22348,191,131
2720,22368,152,110
2720,22388,176,148
2720,22408,215,197
2720,22428,263,240
2720,22448,384,363
2720,22468,567,493
2720,22488,959,831
2720,22508,1555,1409
2720,22528,1401,1381
2720,22548,877,856
2720,22568,550,495
2720,22588,168,129
2720,22608,20,13
2720,22628,27,16
2720,22648,4,0
2720,22668,4,0
2720,22688,3,0
2720,22708,3,0
2720,22728,5,0
2720,22748,8,7
2720,22768,14,8
2720,22788,1,0
2720,22808,13,7
2720,22828,17,12
2720,22848,10,7
2720,22868,16,10
2720,22888,5,0
2720,22908,0,0
2720,22928,5,0
2720,22948,2,0
2720,22968,4,0
2720,22988,5,0
2720,23008,2,0
2720,23028,0,0
2720,23048,8,7
2720,23068,3,0
2720,23088,5,0
2720,23108,6,0
2720,23128,6,0
2720,23148,7,0
2720,23168,14,8
2720,23188,1,0
2730,21048,21,11
2730,21068,7,0
2730,21088,10,7
2730,21108,11,7
2730,21128,8,7
2730,21148,8,7
2730,21168,1,0
2730,21188,14,8
2730,21208,8,7
2730,21228,2,0
2730,21248,1,0
2730,21268,1,0
2730,21288,41,21
2730,21308,14,8
2730,21328,9,7
2730,21348,9,7
2730,21368,11,7
2730,21388,5,0
2730,21408,13,7
2730,21428,0,0
2730,21448,4,0
2730,21468,0,0
2730,21488,17,11
2730,21508,2,0
2730,21528,5,0
2730,21548,3,0
2730,21568,0,0
2730,21588,5,0
2730,21608,51,17
2730,21628,11,7
2730,21648,4,0
2730,21668,1,0
2730,21688,12,7
2730,21708,14,8
2730,21728,17,10
2730,21748,3,0
2730,21768,8,7
2730,21788,13,7
2730,21808,12,7
2730,21828,20,10
2730,21848,68,23
2730,21868,4,0
2730,21888,11,7
2730,21908,2,0
2730,21928,0,0
2730,21948,13,7
2730,21968,29,13
2730,21988,10,7
2730,22008,41,16
2730,22028,8,7
2730,22048,23,13
2730,22068,32,14
2730,22088,24,12
2730,22108,21,12
2730,22128,15,10
2730,22148,5,0
2730,22168,28,14
2730,22188,56,17
2730,22208,16,11
2730,22228,11,7
2730,22248,6,0
2730,22268,15,10
2730,22288,23,14
2730,22308,111,75
2730,22328,147,100
2730,22348,163,119
2730,22368,148,121
2730,22388,173,152
2730,22408,233,192
2730,22428,267,229
2730,22448,371,308
2730,22468,589,484
2730,22488,877,857
2730,22508,1344,1167
2730,22528,1654,1614
2730,22548,1011,974
2730,22568,584,495
2730,22588,154,113
2730,22608,18,13
2730,22628,15,12
2730,22648,9,7
2730,22668,11,7
2730,22688,6,0
2730,22708,9,7
2730,22728,6,0
2730,22748,17,12
2730,22768,24,12
2730,22788,13,7
2730,22808,9,7
2730,22828,36,19
2730,22848,16,10
2730,22868,20,11
2730,22888,11,7
2730,22908,7,0
2730,22928,18,15
2730,22948,5,0
2730,22968,2,0
2730,22988,37,16
2730,23008,5,0
2730,23028,5,0
2730,23048,2,0
2730,23068,3,0
2730,23088,2,0
2730,23108,13,7
2730,23128,8,7
2730,23148,21,12
2730,23168,1,0
2730,23188,21,11
2740,21048,16,10
2740,21068,19,11
2740,21088,24,15
2740,21108,6,0
2740,21128,14,8
2740,21148,5,0
2740,21168,15,11
2740,21188,6,0
2740,21208,26,15
2740,21228,2,0
2740,21248,9,7
2740,21268,10,7
2740,21288,50,23
2740,21308,3,0
2740,21328,5,0
2740,21348,10,7
2740,21368,14,8
2740,21388,14,8
2740,21408,6,0
2740,21428,1,0
2740,21448,4,0
2740,21468,24,18
2740,21488,12,7
2740,21508,13,7
2740,21528,8,7
2740,21548,2,0
2740,21568,7,0
2740,21588,19,14
2740,21608,19,12
2740,21628,17,11
2740,21648,2,0
2740,21668,9,7
2740,21688,12,7
2740,21708,10,7
2740,21728,0,0
2740,21748,17,11
2740,21768,26,13
2740,21788,9,7
2740,21808,5,0
2740,21828,29,14
2740,21848,81,23
2740,21868,7,0
2740,21888,6,0
2740,21908,3,0
2740,21928,6,0
2740,21948,14,8
2740,21968,1,0
2740,21988,3,0
2740,22008,27,14
2740,22028,22,12
2740,22048,7,0
2740,22068,10,7
2740,22088,18,10
2740,22108,31,16
2740,22128,53,20
2740,22148,14,8
2740,22168,16,10
2740,22188,52,19
2740,22208,7,0
2740,22228,8,7
2740,22248,17,12
2740,22268,18,13
2740,22288,21,14
2740,22308,105,71
2740,22328,149,88
2740,22348,161,119
2740,22368,130,98
2740,22388,144,105
2740,22408,193,148
2740,22428,245,226
2740,22448,325,293
2740,22468,494,464
2740,22488,752,710
2740,22508,1165,985
2740,22528,1916,1767
2740,22548,1160,1089
2740,22568,609,486
2740,22588,147,104
2740,22608,38,15
2740,22628,5,0
2740,22648,10,7
2740,22668,10,7
2740,22688,1,0
2740,22708,1,0
2740,22728,13,7
2740,22748,39,20
2740,22768,56,16
2740,22788,26,17
2740,22808,43,19
2740,22828,14,8
2740,22848,16,9
2740,22868,25,12
2740,22888,10,7
2740,22908,9,7
2740,22928,58,15
2740,22948,5,0
2740,22968,10,7
2740,22988,9,7
2740,23008,17,10
2740,23028,8,7
2740,23048,6,0
2740,23068,11,7
2740,23088,16,11
2740,23108,13,7
2740,23128,17,10
2740,23148,28,16
2740,23168,5,0
2740,23188,3,0
2750,21048,9,7
2750,21068,3,0
2750,21088,10,7
2750,21108,1,0
2750,21128,6,0
2750,21148,9,7
2750,21168,17,12
2750,21188,12,7
2750,21208,1,0
2750,21228,0,0
2750,21248,3,0
2750,21268,0,0
2750,21288,20,12
2750,21308,7,0
2750,21328,4,0
2750,21348,11,7
2750,21368,10,7
2750,21388,2,0
2750,21408,9,7
2750,21428,6,0
2750,21448,5,0
2750,21468,20,13
2750,21488,13,7
2750,21508,9,7
2750,21528,3,0
2750,21548,4,0
2750,21568,5,0
2750,21588,14,8
2750,21608,29,14
2750,21628,31,13
2750,21648,1,0
2750,21668,5,0
2750,21688,18,12
2750,21708,10,7
2750,21728,1,0
2750,21748,6,0
2750,21768,14,8
2750,21788,24,15
2750,21808,19,13
2750,21828,11,7
2750,21848,36,18
2750,21868,7,0
2750,21888,24,12
2750,21908,19,13
2750,21928,4,0
2750,21948,3,0
2750,21968,7,0
2750,21988,8,7
2750,22008,7,0
2750,22028,9,7
2750,22048,4,0
2750,22068,11,7
2750,22088,11,7
2750,22108,4,0
2750,22128,3,0
2750,22148,15,11
2750,22168,3,0
2750,22188,20,12
2750,22208,8,7
2750,22228,4,0
2750,22248,5,0
2750,22268,9,7
2750,22288,10,7
2750,22308,97,57
2750,22328,60,28
2750,22348,159,102
2750,22368,121,79
2750,22388,115,83
2750,22408,149,124
2750,22428,191,172
2750,22448,271,229
2750,22468,389,328
2750,22488,607,563
2750,22508,915,888
2750,22528,1511,1502
2750,22548,1354,1337
2750,22568,610,465
2750,22588,77,44
2750,22608,21,15
2750,22628,30,17
2750,22648,32,23
2750,22668,17,10
2750,22688,6,0
2750,22708,2,0
2750,22728,0,0
2750,22748,4,0
2750,22768,36,12
2750,22788,19,11
2750,22808,13,7
2750,22828,0,0
2750,22848,6,0
2750,22868,8,7
2750,22888,5,0
2750,22908,19,12
2750,22928,29,17
2750,22948,14,8
2750,22968,6,0
2750,22988,1,0
2750,23008,8,7
2750,23028,12,7
2750,23048,10,7
2750,23068,13,7
2750,23088,10,7
2750,23108,12,7
2750,23128,5,0
2750,23148,57,36
2750,23168,42,23
2750,23188,10,7
2760,21048,5,0
2760,21068,3,0
2760,21088,3,0
2760,21108,3,0
2760,21128,22,10
2760,21148,24,17
2760,21168,2,0
2760,21188,1,0
2760,21208,2,0
2760,21228,0,0
2760,21248,6,0
2760,21268,3,0
2760,21288,27,16
2760,21308,6,0
2760,21328,22,12
2760,21348,3,0
2760,21368,19,13
2760,21388,0,0
2760,21408,0,0
2760,21428,4,0
2760,21448,0,0
2760,21468,1,0
2760,21488,1,0
2760,21508,9,7
2760,21528,9,7
2760,21548,0,0
2760,21568,4,0
2760,21588,0,0
2760,21608,0,0
2760,21628,15,9
2760,21648,0,0
2760,21668,2,0
2760,21688,5,0
2760,21708,3,0
2760,21728,0,0
2760,21748,6,0
2760,21768,13,7
2760,21788,5,0
2760,21808,19,12
2760,21828,5,0
2760,21848,34,14
2760,21868,0,0
2760,21888,6,0
2760,21908,8,7
2760,21928,26,12
2760,21948,10,7
2760,21968,3,0
2760,21988,6,0
2760,22008,3,0
2760,22028,7,0
2760,22048,7,0
2760,22068,13,7
2760,22088,9,7
2760,22108,1,0
2760,22128,4,0
2760,22148,5,0
2760,22168,4,0
2760,22188,30,14
2760,22208,12,7
2760,22228,10,7
2760,22248,8,7
2760,22268,4,0
2760,22288,19,11
2760,22308,93,56
2760,22328,71,34
2760,22348,168,98
2760,22368,93,55
2760,22388,100,83
2760,22408,121,88
2760,22428,162,129
2760,22448,230,179
2760,22468,324,270
2760,22488,489,448
2760,22508,767,736
2760,22528,1225,1188
2760,22548,1644,1600
2760,22568,761,602
2760,22588,60,29
2760,22608,10,7
2760,22628,7,0
2760,22648,18,16
2760,22668,9,7
2760,22688,3,0
2760,22708,2,0
2760,22728,0,0
2760,22748,6,0
2760,22768,38,13
2760,22788,6,0
2760,22808,11,7
2760,22828,1,0
2760,22848,20,15
2760,22868,22,17
2760,22888,4,0
2760,22908,25,15
2760,22928,21,10
2760,22948,7,0
2760,22968,6,0
2760,22988,7,0
2760,23008,20,12
2760,23028,2,0
2760,23048,1,0
2760,23068,0,0
2760,23088,8,7
2760,23108,4,0
2760,23128,0,0
2760,23148,4,0
2760,23168,10,7
2760,23188,8,7
2770,21048,3,0
2770,21068,12,7
2770,21088,5,0
2770,21108,2,0
2770,21128,27,13
2770,21148,5,0
2770,21168,20,14
2770,21188,4,0
2770,21208,7,0
2770,21228,6,0
2770,21248,4,0
2770,21268,2,0
2770,21288,16,10
2770,21308,2,0
2770,21328,3,0
2770,21348,1,0
2770,21368,0,0
2770,21388,7,0
2770,21408,1,0
2770,21428,0,0
2770,21448,0,0
2770,21468,0,0
2770,21488,0,0
2770,21508,1,0
2770,21528,0,0
2770,21548,1,0
2770,21568,0,0
2770,21588,5,0
2770,21608,12,7
2770,21628,13,7
2770,21648,4,0
2770,21668,9,7
2770,21688,1,0
2770,21708,0,0
2770,21728,0,0
2770,21748,18,12
2770,21768,31,14
2770,21788,20,15
2770,21808,45,24
2770,21828,15,12
2770,21848,84,36
2770,21868,5,0
2770,21888,24,12
2770,21908,8,7
2770,21928,3,0
2770,21948,1,0
2770,21968,16,9
2770,21988,6,0
2770,22008,3,0
2770,22028,2,0
2770,22048,9,7
2770,22068,6,0
2770,22088,6,0
2770,22108,0,0
2770,22128,1,0
2770,22148,4,0
2770,22168,0,0
2770,22188,10,7
2770,22208,2,0
2770,22228,6,0
2770,22248,14,8
2770,22268,18,12
2770,22288,37,14
2770,22308,15,9
2770,22328,31,13
2770,22348,70,27
2770,22368,112,67
2770,22388,132,95
2770,22408,112,78
2770,22428,138,105
2770,22448,219,167
2770,22468,308,275
2770,22488,474,418
2770,22508,690,622
2770,22528,1017,940
2770,22548,1654,1641
2770,22568,933,871
2770,22588,109,92
2770,22608,65,24
2770,22628,16,10
2770,22648,9,7
2770,22668,12,7
2770,22688,2,0
2770,22708,9,7
2770,22728,0,0
2770,22748,2,0
2770,22768,14,8
2770,22788,4,0
2770,22808,11,7
2770,22828,1,0
2770,22848,12,7
2770,22868,14,8
2770,22888,0,0
2770,22908,1,0
2770,22928,6,0
2770,22948,0,0
2770,22968,0,0
2770,22988,5,0
2770,23008,10,7
2770,23028,29,14
2770,23048,1,0
2770,23068,0,0
2770,23088,0,0
2770,23108,1,0
2770,23128,1,0
2770,23148,9,7
2770,23168,2,0
2770,23188,6,0
2780,21048,14,8
2780,21068,3,0
2780,21088,44,29
2780,21108,5,0
2780,21128,2,0
2780,21148,10,7
2780,21168,13,7
2780,21188,12,7
2780,21208,23,12
2780,21228,27,14
2780,21248,43,22
2780,21268,9,7
2780,21288,22,12
2780,21308,24,14
2780,21328,13,7
2780,21348,9,7
2780,21368,1,0
2780,21388,1,0
2780,21408,2,0
2780,21428,0,0
2780,21448,0,0
2780,21468,0,0
2780,21488,6,0
2780,21508,16,11
2780,21528,0,0
2780,21548,11,7
2780,21568,28,18
2780,21588,20,16
2780,21608,51,20
2780,21628,12,7
2780,21648,9,7
2780,21668,5,0
2780,21688,9,7
2780,21708,2,0
2780,21728,10,7
2780,21748,14,8
2780,21768,17,13
2780,21788,1,0
2780,21808,23,13
2780,21828,69,39
2780,21848,134,48
2780,21868,2,0
2780,21888,12,7
2780,21908,10,7
2780,21928,38,15
2780,21948,6,0
2780,21968,10,7
2780,21988,5,0
2780,22008,7,0
2780,22028,6,0
2780,22048,6,0
2780,22068,5,0
2780,22088,4,0
2780,22108,1,0
2780,22128,15,9
2780,22148,7,0
2780,22168,27,12
2780,22188,78,22
2780,22208,7,0
2780,22228,12,7
2780,22248,10,7
2780,22268,74,23
2780,22288,18,11
2780,22308,33,12
2780,22328,34,14
2780,22348,71,25
2780,22368,136,80
2780,22388,159,76
2780,22408,160,112
2780,22428,96,64
2780,22448,169,129
2780,22468,247,204
2780,22488,403,327
2780,22508,547,466
2780,22528,741,707
2780,22548,1187,1014
2780,22568,1280,1142
2780,22588,236,200
2780,22608,56,19
2780,22628,15,11
2780,22648,0,0
2780,22668,2,0
2780,22688,1,0
2780,22708,9,7
2780,22728,0,0
2780,22748,3,0
2780,22768,9,7
2780,22788,0,0
2780,22808,1,0
2780,22828,0,0
2780,22848,0,0
2780,22868,1,0
2780,22888,0,0
2780,22908,0,0
2780,22928,29,14
2780,22948,0,0
2780,22968,4,0
2780,22988,0,0
2780,23008,15,10
2780,23028,1,0
2780,23048,14,8
2780,23068,0,0
2780,23088,2,0
2780,23108,3,0
2780,23128,0,0
2780,23148,24,14
2780,23168,5,0
2780,23188,7,0
2790,21048,0,0
2790,21068,0,0
2790,21088,0,0
2790,21108,0,0
2790,21128,0,0
2790,21148,0,0
2790,21168,0,0
2790,21188,0,0
2790,21208,2,0
2790,21228,5,0
2790,21248,20,14
2790,21268,14,8
2790,21288,4,0
2790,21308,10,7
2790,21328,2,0
2790,21348,1,0
2790,21368,0,0
2790,21388,2,0
2790,21408,2,0
2790,21428,0,0
2790,21448,1,0
2790,21468,0,0
2790,21488,0,0
2790,21508,0,0
2790,21528,0,0
2790,21548,0,0
2790,21568,7,0
2790,21588,1,0
2790,21608,3,0
2790,21628,3,0
2790,21648,1,0
2790,21668,3,0
2790,21688,0,0
2790,21708,2,0
2790,21728,1,0
2790,21748,4,0
2790,21768,1,0
2790,21788,1,0
2790,21808,0,0
2790,21828,24,15
2790,21848,30,21
2790,21868,0,0
2790,21888,0,0
2790,21908,0,0
2790,21928,0,0
2790,21948,0,0
2790,21968,0,0
2790,21988,1,0
2790,22008,0,0
2790,22028,1,0
2790,22048,1,0
2790,22068,0,0
2790,22088,0,0
2790,22108,11,7
2790,22128,17,10
2790,22148,2,0
2790,22168,6,0
2790,22188,3,0
2790,22208,0,0
2790,22228,0,0
2790,22248,16,11
2790,22268,28,14
2790,22288,1,0
2790,22308,0,0
2790,22328,7,0
2790,22348,8,7
2790,22368,82,22
2790,22388,136,68
2790,22408,98,74
2790,22428,85,58
2790,22448,138,102
2790,22468,205,147
2790,22488,352,251
2790,22508,477,367
2790,22528,632,599
2790,22548,945,844
2790,22568,1741,1629
2790,22588,502,455
2790,22608,13,7
2790,22628,0,0
2790,22648,6,0
2790,22668,0,0
2790,22688,0,0
2790,22708,0,0
2790,22728,0,0
2790,22748,0,0
2790,22768,4,0
2790,22788,0,0
2790,22808,0,0
2790,22828,0,0
2790,22848,7,0
2790,22868,13,7
2790,22888,0,0
2790,22908,0,0
2790,22928,6,0
2790,22948,0,0
2790,22968,0,0
2790,22988,9,7
2790,23008,0,0
2790,23028,0,0
2790,23048,0,0
2790,23068,1,0
2790,23088,0,0
2790,23108,0,0
2790,23128,0,0
2790,23148,0,0
2790,23168,0,0
2790,23188,0,0
2800,21048,1,0
2800,21068,1,0
2800,21088,0,0
2800,21108,0,0
2800,21128,0,0
2800,21148,0,0
2800,21168,0,0
2800,21188,7,0
2800,21208,5,0
2800,21228,0,0
2800,21248,13,8
2800,21268,11,7
2800,21288,3,0
2800,21308,1,0
2800,21328,17,10
2800,21348,0,0
2800,21368,0,0
2800,21388,2,0
2800,21408,3,0
2800,21428,0,0
2800,21448,2,0
2800,21468,2,0
2800,21488,6,0
2800,21508,13,7
2800,21528,0,0
2800,21548,9,7
2800,21568,1,0
2800,21588,0,0
2800,21608,2,0
2800,21628,2,0
2800,21648,7,0
2800,21668,16,10
2800,21688,19,12
2800,21708,2,0
2800,21728,75,24
2800,21748,52,16
2800,21768,49,18
2800,21788,3,0
2800,21808,8,7
2800,21828,78,27
2800,21848,61,37
2800,21868,1,0
2800,21888,0,0
2800,21908,18,11
2800,21928,6,0
2800,21948,36,15
2800,21968,36,14
2800,21988,59,21
2800,22008,0,0
2800,22028,13,7
2800,22048,4,0
2800,22068,32,14
2800,22088,1,0
2800,22108,35,13
2800,22128,51,16
2800,22148,6,0
2800,22168,3,0
2800,22188,6,0
2800,22208,0,0
2800,22228,3,0
2800,22248,5,0
2800,22268,11,7
2800,22288,13,7
2800,22308,14,8
2800,22328,20,11
2800,22348,7,0
2800,22368,54,16
2800,22388,82,42
2800,22408,94,46
2800,22428,99,55
2800,22448,99,63
2800,22468,144,101
2800,22488,291,194
2800,22508,328,206
2800,22528,374,284
2800,22548,525,468
2800,22568,1337,1140
2800,22588,982,894
2800,22608,319,230
2800,22628,52,47
2800,22648,33,19
2800,22668,3,0
2800,22688,62,19
2800,22708,50,24
2800,22728,51,22
2800,22748,12,7
2800,22768,12,7
2800,22788,19,12
2800,22808,95,31
2800,22828,85,33
2800,22848,81,30
2800,22868,82,35
2800,22888,43,17
2800,22908,7,0
2800,22928,41,15
2800,22948,0,0
2800,22968,5,0
2800,22988,6,0
2800,23008,8,7
2800,23028,28,12
2800,23048,48,19
2800,23068,11,7
2800,23088,0,0
2800,23108,0,0
2800,23128,0,0
2800,23148,3,0
2800,23168,3,0
2800,23188,0,0
2810,21048,1,0
2810,21068,11,7
2810,21088,0,0
2810,21108,1,0
2810,21128,0,0
2810,21148,0,0
2810,21168,3,0
2810,21188,6,0
2810,21208,24,12
2810,21228,21,12
2810,21248,42,20
2810,21268,45,17
2810,21288,13,7
2810,21308,1,0
2810,21328,0,0
2810,21348,39,20
2810,21368,10,8
2810,21388,4,0
2810,21408,2,0
2810,21428,0,0
2810,21448,1,0
2810,21468,1,0
2810,21488,2,0
2810,21508,0,0
2810,21528,2,0
2810,21548,4,0
2810,21568,0,0
2810,21588,0,0
2810,21608,26,12
2810,21628,28,17
2810,21648,11,7
2810,21668,9,7
2810,21688,2,0
2810,21708,7,0
2810,21728,0,0
2810,21748,5,0
2810,21768,7,0
2810,21788,3,0
2810,21808,0,0
2810,21828,94,27
2810,21848,105,53
2810,21868,0,0
2810,21888,0,0
2810,21908,2,0
2810,21928,5,0
2810,21948,0,0
2810,21968,1,0
2810,21988,1,0
2810,22008,3,0
2810,22028,5,0
2810,22048,3,0
2810,22068,1,0
2810,22088,0,0
2810,22108,39,17
2810,22128,0,0
2810,22148,13,7
2810,22168,4,0
2810,22188,1,0
2810,22208,0,0
2810,22228,11,7
2810,22248,22,11
2810,22268,10,7
2810,22288,17,10
2810,22308,15,9
2810,22328,16,11
2810,22348,6,0
2810,22368,15,12
2810,22388,10,7
2810,22408,184,37
2810,22428,37,14
2810,22448,70,23
2810,22468,105,21
2810,22488,213,139
2810,22508,219,150
2810,22528,189,150
2810,22548,254,198
2810,22568,813,711
2810,22588,1604,1577
2810,22608,611,511
2810,22628,379,356
2810,22648,280,250
2810,22668,181,152
2810,22688,161,151
2810,22708,148,120
2810,22728,128,61
2810,22748,11,7
2810,22768,17,11
2810,22788,15,12
2810,22808,12,7
2810,22828,4,0
2810,22848,120,40
2810,22868,65,20
2810,22888,99,25
2810,22908,9,7
2810,22928,48,17
2810,22948,3,0
2810,22968,15,10
2810,22988,10,7
2810,23008,28,16
2810,23028,15,11
2810,23048,7,0
2810,23068,15,11
2810,23088,29,16
2810,23108,22,13
2810,23128,21,14
2810,23148,11,7
2810,23168,4,0
2810,23188,2,0
2820,21048,1,0
2820,21068,4,0
2820,21088,54,25
2820,21108,45,20
2820,21128,2,0
2820,21148,12,7
2820,21168,10,7
2820,21188,29,17
2820,21208,0,0
2820,21228,0,0
2820,21248,2,0
2820,21268,21,13
2820,21288,33,22
2820,21308,6,0
2820,21328,1,0
2820,21348,32,16
2820,21368,0,0
2820,21388,0,0
2820,21408,0,0
2820,21428,0,0
2820,21448,18,14
2820,21468,17,11
2820,21488,48,15
2820,21508,60,18
2820,21528,37,13
2820,21548,31,14
2820,21568,8,7
2820,21588,17,11
2820,21608,72,33
2820,21628,84,22
2820,21648,18,10
2820,21668,51,16
2820,21688,17,11
2820,21708,25,11
2820,21728,2,0
2820,21748,0,0
2820,21768,2,0
2820,21788,0,0
2820,21808,0,0
2820,21828,78,26
2820,21848,71,26
2820,21868,22,11
2820,21888,0,0
2820,21908,12,7
2820,21928,4,0
2820,21948,4,0
2820,21968,1,0
2820,21988,3,0
2820,22008,0,0
2820,22028,15,9
2820,22048,4,0
2820,22068,1,0
2820,22088,12,7
2820,22108,0,0
2820,22128,35,15
2820,22148,32,12
2820,22168,18,10
2820,22188,23,14
2820,22208,11,7
2820,22228,7,0
2820,22248,41,18
2820,22268,13,7
2820,22288,22,11
2820,22308,19,11
2820,22328,24,12
2820,22348,4,0
2820,22368,0,0
2820,22388,6,0
2820,22408,19,13
2820,22428,37,14
2820,22448,4,0
2820,22468,6,0
2820,22488,57,16
2820,22508,59,45
2820,22528,5,0
2820,22548,57,54
2820,22568,524,492
2820,22588,1582,1513
2820,22608,978,821
2820,22628,658,630
2820,22648,587,505
2820,22668,417,342
2820,22688,348,291
2820,22708,330,255
2820,22728,291,250
2820,22748,263,205
2820,22768,217,96
2820,22788,174,95
2820,22808,204,148
2820,22828,166,102
2820,22848,160,102
2820,22868,188,121
2820,22888,151,82
2820,22908,122,71
2820,22928,106,61
2820,22948,116,85
2820,22968,120,78
2820,22988,137,90
2820,23008,156,98
2820,23028,147,78
2820,23048,146,76
2820,23068,152,83
2820,23088,137,68
2820,23108,178,88
2820,23128,184,86
2820,23148,85,44
2820,23168,4,0
2820,23188,2,0
2830,21048,14,8
2830,21068,8,7
2830,21088,20,11
2830,21108,99,30
2830,21128,6,0
2830,21148,18,10
2830,21168,13,7
2830,21188,1,0
2830,21208,10,7
2830,21228,17,11
2830,21248,34,12
2830,21268,106,22
2830,21288,0,0
2830,21308,4,0
2830,21328,3,0
2830,21348,8,7
2830,21368,0,0
2830,21388,1,0
2830,21408,3,0
2830,21428,17,11
2830,21448,17,12
2830,21468,46,15
2830,21488,96,24
2830,21508,113,26
2830,21528,120,25
2830,21548,77,17
2830,21568,62,17
2830,21588,80,26
