anchor_idx,query_idx,num_matches,num_inliers
730,11580,60,23
730,11600,77,26
730,11620,79,20
730,11640,64,24
730,11660,69,21
740,11000,54,28
740,11020,48,22
740,11040,91,39
740,11060,100,32
740,11080,81,25
740,11100,35,17
740,11120,53,23
740,11140,49,23
740,11160,74,22
740,11180,34,18
740,11200,30,15
740,11220,67,35
740,11240,66,24
740,11260,65,33
740,11280,59,22
740,11300,100,31
740,11320,119,33
740,11340,56,27
740,11360,69,17
740,11380,106,29
740,11400,127,28
740,11420,64,26
740,11440,4,0
740,11460,715,661
740,11480,1828,1593
740,11500,633,551
740,11520,23,12
740,11540,128,34
740,11560,140,36
740,11580,63,26
740,11600,50,19
740,11620,34,19
740,11640,56,25
740,11660,51,20
750,11000,139,37
750,11020,50,21
750,11040,89,37
750,11060,86,33
750,11080,86,23
750,11100,44,20
750,11120,55,18
750,11140,34,19
750,11160,116,31
750,11180,23,13
750,11200,3,0
750,11220,40,24
750,11240,47,20
750,11260,78,24
750,11280,67,23
750,11300,64,25
750,11320,80,26
750,11340,56,31
750,11360,120,26
750,11380,95,27
750,11400,92,37
750,11420,37,19
750,11440,14,8
750,11460,350,347
750,11480,1191,1144
750,11500,1092,1010
750,11520,240,203
750,11540,104,60
750,11560,125,39
750,11580,122,36
750,11600,145,41
750,11620,132,40
750,11640,118,35
750,11660,131,37
760,11000,132,40
760,11020,146,41
760,11040,171,43
760,11060,161,38
760,11080,143,30
760,11100,32,12
760,11120,88,23
760,11140,8,7
760,11160,28,16
760,11180,37,15
760,11200,23,13
760,11220,43,18
760,11240,109,35
760,11260,60,19
760,11280,128,40
760,11300,40,15
760,11320,31,17
760,11340,60,36
760,11360,82,21
760,11380,90,23
760,11400,56,17
760,11420,60,24
760,11440,44,19
760,11460,73,33
760,11480,727,631
760,11500,1728,1485
760,11520,557,546
760,11540,149,139
760,11560,174,49
760,11580,45,18
760,11600,107,49
760,11620,199,37
760,11640,226,58
760,11660,225,48
770,11000,98,44
770,11020,49,20
770,11040,41,23
770,11060,82,25
770,11080,15,11
770,11100,42,15
770,11120,27,15
770,11140,6,0
770,11160,41,24
770,11180,91,39
770,11200,110,44
770,11220,40,21
770,11240,53,22
770,11260,80,33
770,11280,87,25
770,11300,20,11
770,11320,54,19
770,11340,79,19
770,11360,89,28
770,11380,38,18
770,11400,5,0
770,11420,19,12
770,11440,11,7
770,11460,92,27
770,11480,371,356
770,11500,1373,1292
770,11520,936,885
770,11540,399,366
770,11560,173,164
770,11580,154,136
770,11600,174,150
770,11620,112,108
770,11640,104,96
770,11660,104,98
780,11000,93,47
780,11020,89,29
780,11040,72,32
780,11060,120,40
780,11080,23,12
780,11100,46,21
780,11120,16,10
780,11140,0,0
780,11160,68,26
780,11180,78,28
780,11200,104,43
780,11220,201,69
780,11240,129,42
780,11260,107,36
780,11280,171,50
780,11300,147,49
780,11320,157,51
780,11340,106,33
780,11360,109,30
780,11380,20,11
780,11400,2,0
780,11420,7,0
780,11440,10,7
780,11460,41,20
780,11480,127,66
780,11500,862,755
780,11520,1403,1386
780,11540,705,660
780,11560,454,426
780,11580,356,327
780,11600,312,280
780,11620,278,234
780,11640,277,235
780,11660,269,225
790,11000,143,51
790,11020,164,49
790,11040,119,42
790,11060,141,47
790,11080,13,7
790,11100,30,13
790,11120,37,16
790,11140,17,11
790,11160,106,39
790,11180,77,26
790,11200,137,72
790,11220,104,61
790,11240,129,50
790,11260,144,55
790,11280,117,34
790,11300,98,39
790,11320,140,35
790,11340,77,24
790,11360,58,27
790,11380,57,25
790,11400,19,11
790,11420,26,13
790,11440,4,0
790,11460,37,15
790,11480,33,18
790,11500,532,434
790,11520,1525,1426
790,11540,1013,898
790,11560,704,640
790,11580,557,532
790,11600,525,437
790,11620,478,429
790,11640,495,418
790,11660,502,432
800,11000,134,56
800,11020,141,46
800,11040,148,45
800,11060,134,48
800,11080,131,49
800,11100,6,0
800,11120,49,17
800,11140,64,32
800,11160,110,26
800,11180,92,39
800,11200,126,47
800,11220,143,32
800,11240,132,27
800,11260,111,26
800,11280,122,26
800,11300,116,31
800,11320,167,29
800,11340,161,28
800,11360,110,23
800,11380,59,18
800,11400,65,19
800,11420,65,19
800,11440,69,26
800,11460,31,14
800,11480,86,30
800,11500,272,242
800,11520,1062,1041
800,11540,1451,1305
800,11560,961,862
800,11580,763,661
800,11600,693,659
800,11620,628,508
800,11640,622,519
800,11660,596,488
810,11000,151,63
810,11020,167,79
810,11040,134,56
810,11060,194,69
810,11080,200,91
810,11100,75,25
810,11120,49,20
810,11140,10,7
810,11160,86,24
810,11180,122,36
810,11200,145,43
810,11220,129,31
810,11240,101,28
810,11260,154,55
810,11280,183,41
810,11300,213,57
810,11320,216,62
810,11340,139,36
810,11360,165,40
810,11380,175,33
810,11400,54,20
810,11420,66,20
810,11440,35,18
810,11460,14,8
810,11480,115,30
810,11500,120,104
810,11520,820,787
810,11540,1452,1346
810,11560,1237,1183
810,11580,930,794
810,11600,866,823
810,11620,771,620
810,11640,748,615
810,11660,737,681
820,11000,150,51
820,11020,128,57
820,11040,155,82
820,11060,164,91
820,11080,141,63
820,11100,49,28
820,11120,45,25
820,11140,20,15
820,11160,32,14
820,11180,113,35
820,11200,144,45
820,11220,104,31
820,11240,130,39
820,11260,158,45
820,11280,167,40
820,11300,203,46
820,11320,185,39
820,11340,204,47
820,11360,115,39
820,11380,134,38
820,11400,75,22
820,11420,77,18
820,11440,36,15
820,11460,31,16
820,11480,102,28
820,11500,161,54
820,11520,611,544
820,11540,1080,1023
820,11560,1652,1450
820,11580,1149,975
820,11600,1009,819
820,11620,850,703
820,11640,817,685
820,11660,826,783
830,11000,166,73
830,11020,154,66
830,11040,157,74
830,11060,163,83
830,11080,149,71
830,11100,75,52
830,11120,96,66
830,11140,63,53
830,11160,14,8
830,11180,94,28
830,11200,130,33
830,11220,122,32
830,11240,130,37
830,11260,136,35
830,11280,136,41
830,11300,201,33
830,11320,218,45
830,11340,157,62
830,11360,89,32
830,11380,208,47
830,11400,179,38
830,11420,134,35
830,11440,45,18
830,11460,65,21
830,11480,95,28
830,11500,190,63
830,11520,498,469
830,11540,854,815
830,11560,1294,1282
830,11580,1447,1408
830,11600,1147,1066
830,11620,975,852
830,11640,914,872
830,11660,912,840
840,11000,194,110
840,11020,194,95
840,11040,204,92
840,11060,219,105
840,11080,209,102
840,11100,46,36
840,11120,74,46
840,11140,49,41
840,11160,13,7
840,11180,109,24
840,11200,122,35
840,11220,160,43
840,11240,152,50
840,11260,156,36
840,11280,188,52
840,11300,235,52
840,11320,272,79
840,11340,217,57
840,11360,152,27
840,11380,172,34
840,11400,111,25
840,11420,143,35
840,11440,47,19
840,11460,143,35
840,11480,45,19
840,11500,85,39
840,11520,446,359
840,11540,756,648
840,11560,1060,1050
840,11580,1551,1460
840,11600,1349,1260
840,11620,1124,1061
840,11640,1030,907
840,11660,1015,865
850,11000,177,90
850,11020,204,90
850,11040,200,88
850,11060,257,100
850,11080,232,95
850,11100,40,26
850,11120,63,49
850,11140,32,25
850,11160,58,19
850,11180,122,24
850,11200,151,37
850,11220,142,41
850,11240,184,35
850,11260,174,39
850,11280,194,51
850,11300,183,37
850,11320,282,67
850,11340,214,82
850,11360,198,49
850,11380,108,25
850,11400,88,25
850,11420,114,42
850,11440,52,21
850,11460,63,17
850,11480,26,15
850,11500,110,33
850,11520,430,352
850,11540,703,571
850,11560,935,916
850,11580,1163,1045
850,11600,1636,1468
850,11620,1514,1514
850,11640,1314,1241
850,11660,1237,1146
860,11000,180,67
860,11020,167,66
860,11040,198,79
860,11060,205,75
860,11080,207,69
860,11100,34,23
860,11120,44,29
860,11140,10,7
860,11160,76,24
860,11180,111,28
860,11200,154,42
860,11220,128,32
860,11240,138,24
860,11260,176,44
860,11280,149,41
860,11300,171,42
860,11320,189,44
860,11340,140,40
860,11360,148,46
860,11380,188,43
860,11400,106,27
860,11420,149,47
860,11440,25,12
860,11460,87,32
860,11480,52,20
860,11500,85,28
860,11520,386,331
860,11540,674,524
860,11560,836,696
860,11580,1004,812
860,11600,1194,1139
860,11620,1490,1485
860,11640,1717,1435
860,11660,1813,1749
870,11000,168,55
870,11020,213,101
870,11040,187,72
870,11060,177,74
870,11080,292,103
870,11100,33,21
870,11120,22,14
870,11140,26,20
870,11160,129,29
870,11180,133,31
870,11200,190,43
870,11220,184,41
870,11240,223,48
870,11260,201,54
870,11280,224,42
870,11300,137,41
870,11320,176,63
870,11340,226,71
870,11360,173,45
870,11380,176,40
870,11400,111,22
870,11420,153,50
870,11440,26,14
870,11460,99,32
870,11480,48,26
870,11500,162,36
870,11520,406,385
870,11540,709,570
870,11560,840,759
870,11580,926,768
870,11600,1061,944
870,11620,1109,1010
870,11640,1191,1180
870,11660,1274,1119
880,11000,150,59
880,11020,161,62
880,11040,157,69
880,11060,165,67
880,11080,145,64
880,11100,18,10
880,11120,29,21
880,11140,27,21
880,11160,81,26
880,11180,88,26
880,11200,179,35
880,11220,219,52
880,11240,193,31
880,11260,161,41
880,11280,224,43
880,11300,157,39
880,11320,166,46
880,11340,138,42
880,11360,199,41
880,11380,217,72
880,11400,121,27
880,11420,172,55
880,11440,29,13
880,11460,97,37
880,11480,51,17
880,11500,110,43
880,11520,333,296
880,11540,592,506
880,11560,730,614
880,11580,791,629
880,11600,877,821
880,11620,941,892
880,11640,1014,930
880,11660,1036,957
890,11000,156,68
890,11020,164,82
890,11040,175,66
890,11060,195,93
890,11080,176,82
890,11100,16,11
890,11120,34,17
890,11140,41,23
890,11160,95,31
890,11180,114,25
890,11200,161,41
890,11220,177,40
890,11240,170,33
890,11260,161,37
890,11280,225,44
890,11300,154,34
890,11320,178,37
890,11340,226,63
890,11360,184,46
890,11380,151,38
890,11400,104,28
890,11420,136,46
890,11440,24,12
890,11460,84,28
890,11480,70,21
890,11500,152,48
890,11520,329,281
890,11540,590,523
890,11560,704,595
890,11580,797,733
890,11600,807,701
890,11620,891,754
890,11640,914,755
890,11660,934,825
900,11000,172,62
900,11020,173,78
900,11040,205,94
900,11060,200,83
900,11080,192,68
900,11100,28,17
900,11120,52,20
900,11140,67,30
900,11160,72,20
900,11180,145,34
900,11200,103,33
900,11220,113,33
900,11240,145,35
900,11260,130,31
900,11280,196,47
900,11300,97,28
900,11320,98,31
900,11340,216,55
900,11360,140,70
900,11380,222,49
900,11400,182,53
900,11420,136,36
900,11440,30,12
900,11460,76,45
900,11480,103,41
900,11500,115,30
900,11520,363,302
900,11540,564,515
900,11560,619,530
900,11580,675,604
900,11600,757,702
900,11620,828,689
900,11640,893,813
900,11660,876,715
910,11000,170,88
910,11020,178,101
910,11040,201,103
910,11060,200,104
910,11080,171,86
910,11100,40,14
910,11120,63,25
910,11140,25,14
910,11160,125,34
910,11180,122,32
910,11200,170,48
910,11220,133,39
910,11240,151,27
910,11260,154,39
910,11280,278,63
910,11300,151,40
910,11320,253,72
910,11340,245,83
910,11360,270,91
910,11380,231,96
910,11400,200,44
910,11420,168,50
910,11440,44,16
910,11460,102,37
910,11480,140,28
910,11500,114,30
910,11520,306,259
910,11540,526,422
910,11560,603,522
910,11580,664,581
910,11600,721,601
910,11620,771,629
910,11640,790,683
910,11660,833,695
920,11000,189,92
920,11020,171,99
920,11040,168,85
920,11060,178,96
920,11080,177,95
920,11100,7,0
920,11120,39,22
920,11140,46,25
920,11160,68,20
920,11180,104,45
920,11200,123,41
920,11220,129,32
920,11240,112,24
920,11260,114,18
920,11280,149,30
920,11300,90,24
920,11320,78,33
920,11340,131,41
920,11360,215,41
920,11380,194,82
920,11400,144,39
920,11420,123,28
920,11440,52,16
920,11460,82,29
920,11480,62,18
920,11500,100,28
920,11520,274,244
920,11540,490,425
920,11560,548,479
920,11580,596,513
920,11600,670,625
920,11620,710,630
920,11640,720,642
920,11660,750,606
930,11000,208,105
930,11020,217,117
930,11040,226,122
930,11060,253,145
930,11080,203,82
930,11100,85,40
930,11120,36,21
930,11140,50,22
930,11160,105,27
930,11180,140,31
930,11200,111,34
930,11220,161,30
930,11240,201,37
930,11260,185,41
930,11280,171,35
930,11300,131,29
930,11320,72,21
930,11340,110,30
930,11360,213,39
930,11380,243,86
930,11400,155,35
930,11420,135,31
930,11440,59,22
930,11460,72,23
930,11480,116,28
930,11500,59,27
930,11520,264,232
930,11540,447,391
930,11560,489,432
930,11580,556,487
930,11600,584,520
930,11620,613,551
930,11640,624,527
930,11660,630,559
940,11000,219,111
940,11020,215,123
940,11040,246,128
940,11060,264,150
940,11080,211,106
940,11100,27,14
940,11120,24,16
940,11140,36,14
940,11160,76,21
940,11180,97,28
940,11200,63,21
940,11220,124,30
940,11240,144,30
940,11260,160,30
940,11280,113,25
940,11300,76,24
940,11320,107,27
940,11340,109,35
940,11360,149,50
940,11380,194,99
940,11400,114,36
940,11420,147,33
940,11440,37,16
940,11460,126,35
940,11480,84,22
940,11500,102,40
940,11520,256,208
940,11540,431,375
940,11560,455,383
940,11580,488,429
940,11600,523,423
940,11620,562,495
940,11640,580,490
940,11660,604,514
950,11000,196,93
950,11020,188,117
950,11040,223,120
950,11060,232,141
950,11080,189,109
950,11100,83,30
950,11120,84,25
950,11140,83,27
950,11160,101,27
950,11180,116,30
950,11200,83,29
950,11220,102,20
950,11240,89,20
950,11260,115,23
950,11280,128,25
950,11300,123,27
950,11320,97,26
950,11340,102,23
950,11360,108,44
950,11380,116,71
950,11400,121,26
950,11420,124,28
950,11440,58,22
950,11460,136,32
950,11480,90,31
950,11500,104,43
950,11520,263,210
950,11540,412,351
950,11560,439,391
950,11580,493,451
950,11600,506,425
950,11620,541,481
950,11640,560,452
950,11660,546,434
960,11000,206,98
960,11020,227,119
960,11040,245,137
960,11060,239,138
960,11080,163,36
960,11100,69,32
960,11120,117,24
960,11140,167,49
960,11160,120,24
960,11180,124,29
960,11200,114,28
960,11220,78,20
960,11240,141,31
960,11260,166,27
960,11280,151,25
960,11300,88,21
960,11320,71,23
960,11340,121,31
960,11360,159,51
960,11380,136,60
960,11400,106,31
960,11420,120,34
960,11440,41,18
960,11460,72,26
960,11480,187,71
960,11500,125,69
960,11520,232,187
960,11540,409,334
960,11560,412,348
960,11580,439,367
960,11600,470,403
960,11620,505,466
960,11640,517,470
960,11660,528,479
970,11000,245,126
970,11020,269,146
970,11040,242,140
970,11060,250,173
970,11080,210,123
970,11100,19,11
970,11120,25,14
970,11140,29,14
970,11160,179,41
970,11180,105,29
970,11200,129,31
970,11220,211,51
970,11240,139,32
970,11260,142,31
970,11280,94,22
970,11300,116,29
970,11320,148,27
970,11340,107,25
970,11360,91,22
970,11380,58,28
970,11400,76,23
970,11420,95,20
970,11440,23,14
970,11460,101,31
970,11480,154,42
970,11500,217,52
970,11520,248,201
970,11540,372,322
970,11560,400,345
970,11580,415,353
970,11600,443,401
970,11620,460,383
970,11640,482,408
970,11660,511,463
980,11000,317,159
980,11020,358,180
980,11040,281,155
980,11060,243,155
980,11080,195,119
980,11100,28,15
980,11120,2,0
980,11140,10,7
980,11160,68,24
980,11180,36,14
980,11200,63,28
980,11220,71,17
980,11240,104,32
980,11260,71,21
980,11280,62,25
980,11300,60,25
980,11320,88,40
980,11340,92,33
980,11360,49,18
980,11380,168,43
980,11400,58,19
980,11420,72,17
980,11440,33,17
980,11460,106,45
980,11480,127,36
980,11500,200,56
980,11520,248,183
980,11540,373,279
980,11560,390,331
980,11580,410,365
980,11600,452,363
980,11620,454,373
980,11640,465,394
980,11660,462,371
990,11000,284,103
990,11020,353,151
990,11040,298,181
990,11060,301,217
990,11080,272,160
990,11100,29,13
990,11120,5,0
990,11140,27,17
990,11160,75,37
990,11180,31,13
990,11200,76,22
990,11220,75,27
990,11240,80,35
990,11260,14,8
990,11280,66,22
990,11300,45,24
990,11320,71,26
990,11340,220,52
990,11360,106,23
990,11380,195,46
990,11400,94,29
990,11420,85,24
990,11440,61,20
990,11460,143,53
990,11480,162,36
990,11500,156,43
990,11520,208,147
990,11540,340,278
990,11560,353,271
990,11580,367,332
990,11600,389,325
990,11620,422,381
990,11640,439,376
990,11660,418,364
1000,11000,417,210
1000,11020,518,250
1000,11040,394,238
1000,11060,387,257
1000,11080,313,204
1000,11100,12,7
1000,11120,0,0
1000,11140,31,21
1000,11160,26,13
1000,11180,25,17
1000,11200,39,19
1000,11220,55,24
1000,11240,37,19
1000,11260,75,27
1000,11280,90,16
1000,11300,46,14
1000,11320,98,25
1000,11340,49,21
1000,11360,89,25
1000,11380,87,21
1000,11400,33,14
1000,11420,130,27
1000,11440,72,22
1000,11460,102,50
1000,11480,132,26
1000,11500,120,44
1000,11520,178,152
1000,11540,355,297
1000,11560,365,301
1000,11580,365,293
1000,11600,383,329
1000,11620,392,313
1000,11640,383,294
1000,11660,408,356
1010,11000,322,169
1010,11020,422,228
1010,11040,400,223
1010,11060,358,226
1010,11080,307,181
1010,11100,23,15
1010,11120,2,0
1010,11140,10,7
1010,11160,14,8
1010,11180,11,7
1010,11200,58,29
1010,11220,79,27
1010,11240,75,27
1010,11260,192,59
1010,11280,99,27
1010,11300,69,23
1010,11320,108,33
1010,11340,35,18
1010,11360,128,23
1010,11380,67,22
1010,11400,37,18
1010,11420,100,32
1010,11440,45,15
1010,11460,75,28
1010,11480,85,19
1010,11500,67,26
1010,11520,189,142
